2/5/15,120.019997,119.940002,119.25,120.230003,42246200
2/6/15,120.019997,118.93,118.449997,120.25,43706600
2/9/15,118.550003,119.720001,118.43,119.839996,38889800
2/10/15,120.169998,122.019997,120.160004,122.150002,62008500
2/11/15,122.769997,124.879997,122.5,124.919998,73561800
2/12/15,126.059998,126.459999,125.57,127.480003,74474500
2/13/15,127.279999,127.080002,125.650002,127.279999,54272200
2/17/15,127.489998,127.830002,126.919998,128.880005,63152400
2/18/15,127.629997,128.720001,127.449997,128.779999,44891700
2/19/15,128.479996,128.449997,128.330002,129.029999,37362400
2/20/15,128.619995,129.5,128.050003,129.5,48948400
2/23/15,130.020004,133,129.660004,133,70974100
2/24/15,132.940002,132.169998,131.169998,133.600006,69228100
2/25/15,131.559998,128.789993,128.149994,131.600006,74711700
2/26/15,128.789993,130.419998,126.610001,130.869995,91287500
2/27/15,130,128.460007,128.240005,130.570007,62014800
3/2/15,129.25,129.089996,128.300003,130.279999,48096700
3/3/15,128.960007,129.360001,128.089996,129.520004,37816300
3/4/15,129.100006,128.539993,128.320007,129.559998,31666300
3/5/15,128.580002,126.410004,125.760002,128.75,56517100
3/6/15,128.399994,126.599998,126.260002,129.369995,72842100
3/9/15,127.959999,127.139999,125.059998,129.570007,88528500
3/10/15,126.410004,124.510002,123.800003,127.220001,68856600
3/11/15,124.75,122.239998,122.110001,124.769997,68939000
3/12/15,122.309998,124.449997,121.629997,124.900002,48362700
3/13/15,124.400002,123.589996,122.580002,125.400002,51827300
3/16/15,123.879997,124.949997,122.870003,124.949997,35874300
3/17/15,125.900002,127.040001,125.650002,127.32,51023100
3/18/15,127,128.470001,126.370003,129.160004,65270900
3/19/15,128.75,127.5,127.400002,129.25,45809500
3/20/15,128.25,125.900002,125.160004,128.399994,68695100
3/23/15,127.120003,127.209999,126.519997,127.849998,37709700
3/24/15,127.230003,126.690002,126.559998,128.039993,32842300
3/25/15,126.540001,123.379997,123.379997,126.82,51655200
3/26/15,122.760002,124.239998,122.599998,124.879997,47572900
3/27/15,124.57,123.25,122.910004,124.699997,39546200
3/30/15,124.050003,126.370003,124,126.400002,47099700
3/31/15,126.089996,124.43,124.360001,126.489998,42090600
4/1/15,124.82,124.25,123.099998,125.120003,40621400
4/2/15,125.029999,125.32,124.190002,125.559998,32220100
4/6/15,124.470001,127.349998,124.330002,127.510002,37194000
4/7/15,127.639999,126.010002,125.980003,128.119995,35012300
4/8/15,125.849998,125.599998,124.970001,126.400002,37329200
4/9/15,125.849998,126.559998,124.660004,126.580002,32484000
4/10/15,125.949997,127.099998,125.260002,127.209999,40188000
4/13/15,128.369995,126.849998,126.610001,128.570007,36365100
4/14/15,127,126.300003,125.910004,127.290001,25524600
4/15/15,126.410004,126.779999,126.010002,127.129997,28970400
4/16/15,126.279999,126.169998,126.110001,127.099998,28369000
4/17/15,125.550003,124.75,124.459999,126.139999,51957000
4/20/15,125.57,127.599998,125.169998,128.119995,47054300
4/21/15,128.100006,126.910004,126.669998,128.199997,32435100
4/22/15,126.989998,128.619995,126.32,128.869995,37654500
4/23/15,128.300003,129.669998,128.139999,130.419998,45770900
4/24/15,130.490005,130.279999,129.229996,130.630005,44525900
4/27/15,132.309998,132.649994,131.149994,133.130005,96954200
4/28/15,134.460007,130.559998,129.570007,134.539993,118924000
4/29/15,130.160004,128.639999,128.300003,131.589996,63386100
4/30/15,128.639999,125.150002,124.580002,128.639999,83195400
5/1/15,126.099998,128.949997,125.300003,130.130005,58512600
5/4/15,129.5,128.699997,128.259995,130.570007,50988300
5/5/15,128.149994,125.800003,125.779999,128.449997,49271400
5/6/15,126.559998,125.010002,123.360001,126.75,72141000
5/7/15,124.769997,125.260002,124.019997,126.080002,43940900
5/8/15,126.68,127.620003,126.110001,127.620003,55550400
5/11/15,127.389999,126.32,125.629997,127.559998,42035800
5/12/15,125.599998,125.870003,124.82,126.879997,48160000
5/13/15,126.150002,126.010002,125.870003,127.190002,34694200
5/14/15,127.410004,128.949997,127.160004,128.949997,45203500
5/15/15,129.070007,128.770004,128.210007,129.490005,38208000
5/18/15,128.380005,130.190002,128.360001,130.720001,50882900
5/19/15,130.690002,130.070007,129.639999,130.880005,44633200
5/20/15,130,130.059998,129.339996,130.979996,36454900
5/21/15,130.070007,131.389999,129.830002,131.630005,39730400
5/22/15,131.600006,132.539993,131.399994,132.970001,45596000
5/26/15,132.600006,129.619995,129.119995,132.910004,70697600
5/27/15,130.339996,132.039993,130.050003,132.259995,45833200
5/28/15,131.860001,131.779999,131.100006,131.949997,30733300
5/29/15,131.229996,130.279999,129.899994,131.449997,50884500
6/1/15,130.279999,130.539993,130.050003,131.389999,32112800
6/2/15,129.860001,129.960007,129.320007,130.660004,33667600
6/3/15,130.660004,130.119995,129.899994,130.940002,30889400
6/4/15,129.580002,129.360001,128.910004,130.580002,38450100
6/5/15,129.5,128.649994,128.360001,129.690002,35626800
6/8/15,128.899994,127.800003,126.830002,129.210007,52674800
6/9/15,126.699997,127.419998,125.620003,128.080002,56075400
6/10/15,127.919998,128.880005,127.849998,129.339996,39087300
6/11/15,129.179993,128.589996,128.479996,130.179993,35390900
6/12/15,128.190002,127.169998,127.110001,128.330002,36886200
6/15/15,126.099998,126.919998,125.709999,127.239998,43988900
6/16/15,127.029999,127.599998,126.370003,127.849998,31494100
6/17/15,127.720001,127.300003,126.739998,127.879997,32918100
6/18/15,127.230003,127.879997,127.220001,128.309998,35407200
6/19/15,127.709999,126.599998,126.400002,127.82,54716900
6/22/15,127.489998,127.610001,127.080002,128.059998,34039300
6/23/15,127.480003,127.029999,126.879997,127.610001,30268900
6/24/15,127.209999,128.110001,127.120003,129.800003,55280900
6/25/15,128.860001,127.5,127.5,129.199997,31938100
6/26/15,127.669998,126.75,126.510002,127.989998,44066800
6/29/15,125.459999,124.529999,124.480003,126.470001,49161400
6/30/15,125.57,125.43,124.860001,126.120003,44370700
7/1/15,126.900002,126.599998,125.989998,126.940002,30238800
7/2/15,126.43,126.440002,125.769997,126.690002,27211000
7/6/15,124.940002,126,124.849998,126.230003,28060400
7/7/15,125.889999,125.690002,123.769997,126.150002,46946800
7/8/15,124.480003,122.57,122.540001,124.639999,60761600
7/9/15,123.849998,120.07,119.220001,124.059998,77821600
7/10/15,121.940002,123.279999,121.209999,123.849998,61354500
7/13/15,125.029999,125.660004,124.32,125.760002,41440500
7/14/15,126.040001,125.610001,125.040001,126.370003,31768100
7/15/15,125.720001,126.82,125.580002,127.150002,33649200
7/16/15,127.739998,128.509995,127.349998,128.570007,36222400
7/17/15,129.080002,129.619995,128.309998,129.619995,46164700
7/20/15,130.970001,132.070007,130.699997,132.970001,58900200
7/21/15,132.850006,130.75,130.320007,132.919998,76756400
7/22/15,121.989998,125.220001,121.989998,125.5,115450600
7/23/15,126.199997,125.160004,125.059998,127.089996,50999500
7/24/15,125.32,124.5,123.900002,125.739998,42162300
7/27/15,123.089996,122.769997,122.120003,123.610001,44455500
7/28/15,123.379997,123.379997,122.550003,123.910004,33618100
7/29/15,123.150002,122.989998,122.269997,123.5,37011700
7/30/15,122.32,122.370003,121.709999,122.57,33628300
7/31/15,122.599998,121.300003,120.910004,122.639999,42885000
8/3/15,121.5,118.440002,117.519997,122.57,69976000
8/4/15,117.419998,114.639999,113.25,117.699997,124138600
8/5/15,112.949997,115.400002,112.099998,117.440002,99312600
8/6/15,115.970001,115.129997,114.120003,116.5,52903000
8/7/15,114.580002,115.519997,114.5,116.25,38670400
8/10/15,116.529999,119.720001,116.529999,119.989998,54951600
8/11/15,117.809998,113.489998,113.330002,118.18,97082800
8/12/15,112.529999,115.239998,109.629997,115.419998,101217500
8/13/15,116.040001,115.150002,114.540001,116.400002,48535800
8/14/15,114.32,115.959999,114.010002,116.309998,42929500
8/17/15,116.040001,117.160004,115.5,117.650002,40884700
8/18/15,116.43,116.5,116.010002,117.440002,34560700
8/19/15,116.099998,115.010002,114.68,116.519997,47445700
8/20/15,114.080002,112.650002,111.629997,114.349998,68501600
8/21/15,110.43,105.760002,105.650002,111.900002,128275500
8/24/15,94.870003,103.120003,92,108.800003,162206300
8/25/15,111.110001,103.739998,103.5,111.110001,103601600
8/26/15,107.089996,109.690002,105.050003,109.889999,96774600
8/27/15,112.230003,112.919998,110.019997,113.239998,84616100
8/28/15,112.169998,113.290001,111.540001,113.309998,53164400
8/31/15,112.029999,112.760002,112,114.529999,56229300
9/1/15,110.150002,107.720001,107.360001,111.879997,76845900
9/2/15,110.230003,112.339996,109.129997,112.339996,61888800
9/3/15,112.489998,110.370003,110.040001,112.779999,53233900
9/4/15,108.970001,109.269997,108.510002,110.449997,49996300
9/8/15,111.75,112.309998,110.32,112.559998,54843600
9/9/15,113.760002,110.150002,109.769997,114.019997,85010800
9/10/15,110.269997,112.57,109.900002,113.279999,62892800
9/11/15,111.790001,114.209999,111.760002,114.209999,49915500
9/14/15,116.580002,115.309998,114.860001,116.889999,58363400
9/15/15,115.93,116.279999,114.419998,116.529999,43341200
9/16/15,116.25,116.410004,115.440002,116.540001,37173500
9/17/15,115.660004,113.919998,113.720001,116.489998,64112600
9/18/15,112.209999,113.449997,111.870003,114.300003,74285300
9/21/15,113.669998,115.209999,113.660004,115.370003,50222000
9/22/15,113.379997,113.400002,112.519997,114.18,50346200
9/23/15,113.629997,114.32,113.300003,114.720001,35756700
9/24/15,113.25,115,112.370003,115.5,50219500
9/25/15,116.440002,114.709999,114.019997,116.690002,56151900
9/28/15,113.849998,112.440002,112.440002,114.57,52109000
9/29/15,112.830002,109.059998,107.860001,113.510002,73365400
9/30/15,110.169998,110.300003,108.730003,111.540001,66473000
10/1/15,109.07,109.580002,107.309998,109.620003,63929100
10/2/15,108.010002,110.379997,107.550003,111.010002,58019800
10/5/15,109.879997,110.779999,109.07,111.370003,52064700
10/6/15,110.629997,111.309998,109.769997,111.739998,48196800
10/7/15,111.739998,110.779999,109.410004,111.769997,46765600
10/8/15,110.190002,109.5,108.209999,110.190002,61979600
10/9/15,110,112.120003,109.489998,112.279999,52766100
10/12/15,112.730003,111.599998,111.440002,112.75,30467200
10/13/15,110.82,111.790001,110.68,112.449997,33049300
10/14/15,111.290001,110.209999,109.559998,111.519997,44462400
10/15/15,110.93,111.860001,110.489998,112.099998,37673500
10/16/15,111.779999,111.040001,110.529999,112,39232600
10/19/15,110.800003,111.730003,110.110001,111.75,29759200
10/20/15,111.339996,113.769997,110.82,114.169998,48778800
10/21/15,114,113.760002,113.699997,115.580002,41795200
10/22/15,114.330002,115.5,114.099998,115.5,41654100
10/23/15,116.699997,119.080002,116.330002,119.230003,59366900
10/26/15,118.080002,115.279999,114.919998,118.129997,66333800
10/27/15,115.400002,114.550003,113.989998,116.540001,69884400
10/28/15,116.93,119.269997,116.059998,119.300003,85551400
10/29/15,118.699997,120.529999,118.269997,120.690002,51227300
10/30/15,120.989998,119.5,119.449997,121.220001,49365300
11/2/15,120.800003,121.18,119.610001,121.360001,32203300
11/3/15,120.790001,122.57,120.699997,123.489998,45519000
11/4/15,123.129997,122,121.620003,123.82,44886100
11/5/15,121.849998,120.919998,120.18,122.690002,39552700
11/6/15,121.110001,121.059998,120.620003,121.809998,33042300
11/9/15,120.959999,120.57,120.050003,121.809998,33871400
11/10/15,116.900002,116.769997,116.059998,118.07,59127900
11/11/15,116.370003,116.110001,115.209999,117.419998,45218000
11/12/15,116.260002,115.720001,115.650002,116.82,32525600
11/13/15,115.199997,112.339996,112.269997,115.57,45812400
11/16/15,111.379997,114.18,111,114.239998,38106700
11/17/15,114.919998,113.690002,113.32,115.050003,27616900
11/18/15,115.760002,117.290001,115.5,117.489998,46674700
11/19/15,117.639999,118.779999,116.760002,119.75,43295800
11/20/15,119.199997,119.300003,118.849998,119.919998,34287100
11/23/15,119.269997,117.75,117.339996,119.730003,32482500
11/24/15,117.330002,118.879997,117.120003,119.349998,42803200
11/25/15,119.209999,118.029999,117.919998,119.230003,21388300
11/27/15,118.290001,117.809998,117.599998,118.410004,13046400
11/30/15,117.989998,118.300003,117.75,119.410004,39180300
12/1/15,118.75,117.339996,116.860001,118.809998,34852400
12/2/15,117.339996,116.279999,116.080002,118.110001,33386600
12/3/15,116.550003,115.199997,114.220001,116.790001,41569500
12/4/15,115.290001,119.029999,115.110001,119.25,57777000
12/7/15,118.980003,118.279999,117.809998,119.860001,32084200
12/8/15,117.519997,118.230003,116.860001,118.599998,34309500
12/9/15,117.639999,115.620003,115.080002,117.690002,46361400
12/10/15,116.040001,116.169998,115.510002,116.940002,29104200
12/11/15,115.190002,113.18,112.849998,115.389999,46886200
12/14/15,112.18,112.480003,109.790001,112.68,64318700
12/15/15,111.940002,110.489998,110.349998,112.800003,53323100
12/16/15,111.07,111.339996,108.800003,111.989998,56238500
12/17/15,112.019997,108.980003,108.980003,112.25,44772800
12/18/15,108.910004,106.029999,105.809998,109.519997,96453300
12/21/15,107.279999,107.330002,105.57,107.370003,47590600
12/22/15,107.400002,107.230003,106.449997,107.720001,32789400
12/23/15,107.269997,108.610001,107.199997,108.849998,32657400
12/24/15,109,108.029999,107.949997,109,13570400
12/28/15,107.589996,106.82,106.18,107.690002,26704200
12/29/15,106.959999,108.739998,106.860001,109.43,30931200
12/30/15,108.580002,107.32,107.18,108.699997,25213800
12/31/15,107.010002,105.260002,104.82,107.029999,40635300
1/4/16,102.610001,105.349998,102,105.370003,67649400
1/5/16,105.75,102.709999,102.410004,105.849998,55791000
1/6/16,100.559998,100.699997,99.870003,102.370003,68457400
1/7/16,98.68,96.449997,96.43,100.129997,81094400
1/8/16,98.550003,96.959999,96.760002,99.110001,70798000
1/11/16,98.970001,98.529999,97.339996,99.059998,49739400
1/12/16,100.550003,99.959999,98.839996,100.690002,49154200
1/13/16,100.32,97.389999,97.300003,101.190002,62439600
1/14/16,97.959999,99.519997,95.739998,100.480003,63170100
1/15/16,96.199997,97.129997,95.360001,97.709999,79010000
1/19/16,98.410004,96.660004,95.5,98.650002,53087700
1/20/16,95.099998,96.790001,93.419998,98.190002,72334400
1/21/16,97.059998,96.300003,94.940002,97.879997,52161500
1/22/16,98.629997,101.419998,98.370003,101.459999,65800500
1/25/16,101.519997,99.440002,99.209999,101.529999,51794500
1/26/16,99.93,99.989998,98.07,100.879997,75077000
1/27/16,96.040001,93.419998,93.339996,96.629997,133369700
1/28/16,93.790001,94.089996,92.389999,94.519997,55678800
1/29/16,94.790001,97.339996,94.349998,97.339996,64416500
2/1/16,96.470001,96.43,95.400002,96.709999,40943500
2/2/16,95.419998,94.480003,94.279999,96.040001,37357200
2/3/16,95,96.349998,94.080002,96.839996,45964300
2/4/16,95.860001,96.599998,95.190002,97.330002,46471700
2/5/16,96.519997,94.019997,93.690002,96.919998,46418100
2/8/16,93.129997,95.010002,93.040001,95.699997,54021400
2/9/16,94.290001,94.989998,93.93,95.940002,44331200
2/10/16,95.919998,94.269997,94.099998,96.349998,42343600
2/11/16,93.790001,93.699997,92.589996,94.720001,50074700
2/12/16,94.190002,93.989998,93.010002,94.5,40351400
2/16/16,95.019997,96.639999,94.610001,96.849998,49057900
2/17/16,96.669998,98.120003,96.150002,98.209999,44863200
2/18/16,98.839996,96.260002,96.089996,98.889999,39021000
2/19/16,96,96.040001,95.800003,96.760002,35374200
2/22/16,96.309998,96.879997,95.919998,96.900002,34280800
2/23/16,96.400002,94.690002,94.550003,96.5,31942600
2/24/16,93.980003,96.099998,93.32,96.379997,36255700
2/25/16,96.050003,96.760002,95.25,96.760002,27582700
2/26/16,97.199997,96.910004,96.580002,98.019997,28991100
2/29/16,96.860001,96.690002,96.650002,98.230003,35216300
3/1/16,97.650002,100.529999,97.419998,100.769997,50407100
3/2/16,100.510002,100.75,99.639999,100.889999,33169600
3/3/16,100.580002,101.5,100.449997,101.709999,36955700
3/4/16,102.370003,103.010002,101.370003,103.75,46055100
3/7/16,102.389999,101.870003,100.959999,102.830002,35828900
3/8/16,100.779999,101.029999,100.400002,101.760002,31561900
3/9/16,101.309998,101.120003,100.269997,101.580002,27201700
3/10/16,101.410004,101.169998,100.150002,102.239998,33513600
3/11/16,102.239998,102.260002,101.5,102.279999,27408200
3/14/16,101.910004,102.519997,101.779999,102.910004,25076100
3/15/16,103.959999,104.580002,103.849998,105.18,40067700
3/16/16,104.610001,105.970001,104.589996,106.309998,38303500
3/17/16,105.519997,105.800003,104.959999,106.470001,34420700
3/18/16,106.339996,105.919998,105.190002,106.5,44205200
3/21/16,105.93,105.910004,105.139999,107.650002,35502700
3/22/16,105.25,106.720001,105.209999,107.290001,32444400
3/23/16,106.480003,106.129997,105.900002,107.07,25703500
3/24/16,105.470001,105.669998,104.889999,106.25,26133000
3/28/16,106,105.190002,105.059998,106.190002,19411400
3/29/16,104.889999,107.68,104.879997,107.790001,31190100
3/30/16,108.650002,109.559998,108.599998,110.419998,45601100
3/31/16,109.720001,108.989998,108.879997,109.900002,25888400
4/1/16,108.779999,109.989998,108.199997,110,25874000
4/4/16,110.419998,111.120003,110.269997,112.190002,37356200
4/5/16,109.510002,109.809998,109.419998,110.730003,26578700
4/6/16,110.230003,110.959999,109.199997,110.980003,26404100
4/7/16,109.949997,108.540001,108.120003,110.419998,31801900
4/8/16,108.910004,108.660004,108.169998,109.769997,23581700
4/11/16,108.970001,109.019997,108.830002,110.610001,29407500
4/12/16,109.339996,110.440002,108.660004,110.5,27232300
4/13/16,110.800003,112.040001,110.800003,112.339996,33257300
4/14/16,111.620003,112.099998,111.330002,112.389999,25473900
4/15/16,112.110001,109.849998,109.730003,112.300003,46939000
4/18/16,108.889999,107.480003,106.940002,108.949997,60834000
4/19/16,107.879997,106.910004,106.230003,108,32384900
4/20/16,106.639999,107.129997,106.059998,108.089996,30611000
4/21/16,106.93,105.970001,105.519997,106.93,31552500
4/22/16,105.010002,105.68,104.620003,106.480003,33683100
4/25/16,105,105.080002,104.510002,105.650002,28031600
4/26/16,103.910004,104.349998,103.910004,105.300003,56016200
4/27/16,96,97.82,95.68,98.709999,114602100
4/28/16,97.610001,94.830002,94.25,97.879997,82242700
4/29/16,93.989998,93.739998,92.510002,94.720001,68531500
5/2/16,93.970001,93.639999,92.400002,94.080002,48160100
5/3/16,94.199997,95.18,93.68,95.739998,56831300
5/4/16,95.199997,94.190002,93.82,95.900002,41025500
5/5/16,94,93.239998,92.68,94.07,35890500
5/6/16,93.370003,92.720001,91.849998,93.449997,43458200
5/9/16,93,92.790001,92.589996,93.769997,32936400
5/10/16,93.330002,93.419998,92.110001,93.57,33686800
5/11/16,93.480003,92.510002,92.459999,93.57,28719100
5/12/16,92.720001,90.339996,89.470001,92.779999,76314700
5/13/16,90,90.519997,90,91.669998,44392800
5/16/16,92.389999,93.879997,91.650002,94.389999,61259800
5/17/16,94.550003,93.489998,93.010002,94.699997,46916900
5/18/16,94.160004,94.559998,93.889999,95.209999,42062400
5/19/16,94.639999,94.199997,93.57,94.639999,30442100
5/20/16,94.639999,95.220001,94.519997,95.43,32026000
5/23/16,95.870003,96.43,95.669998,97.190002,38018600
5/24/16,97.220001,97.900002,96.839996,98.089996,35140200
5/25/16,98.669998,99.620003,98.110001,99.739998,38168800
5/26/16,99.68,100.410004,98.639999,100.730003,56331200
5/27/16,99.440002,100.349998,99.25,100.470001,36229500
5/31/16,99.599998,99.860001,98.82,100.400002,42307200
6/1/16,99.019997,98.459999,98.330002,99.540001,29173300
6/2/16,97.599998,97.720001,96.629997,97.839996,40191600
6/3/16,97.790001,97.919998,97.449997,98.269997,28062900
6/6/16,97.989998,98.629997,97.550003,101.889999,23292500
6/7/16,99.25,99.029999,98.959999,99.870003,22409500
6/8/16,99.019997,98.940002,98.68,99.559998,20848100
6/9/16,98.5,99.650002,98.459999,99.989998,26601400
6/10/16,98.529999,98.830002,98.480003,99.349998,31712900
6/13/16,98.690002,97.339996,97.099998,99.120003,38020500
6/14/16,97.32,97.459999,96.75,98.480003,31931900
6/15/16,97.82,97.139999,97.029999,98.410004,29445200
6/16/16,96.449997,97.550003,96.07,97.75,31326800
6/17/16,96.620003,95.330002,95.300003,96.650002,61008200
6/20/16,96,95.099998,95.029999,96.57,34411900
6/21/16,94.940002,95.910004,94.68,96.349998,35546400
6/22/16,96.25,95.550003,95.349998,96.889999,29219100
6/23/16,95.940002,96.099998,95.25,96.290001,32240200
6/24/16,92.910004,93.400002,92.650002,94.660004,75311400
6/27/16,93,92.040001,91.5,93.050003,45489600
6/28/16,92.900002,93.589996,92.139999,93.660004,40444900
6/29/16,93.970001,94.400002,93.629997,94.550003,36531000
6/30/16,94.440002,95.599998,94.300003,95.769997,35836400
7/1/16,95.489998,95.889999,95.330002,96.470001,26026500
7/5/16,95.389999,94.989998,94.459999,95.400002,27705200
7/6/16,94.599998,95.529999,94.370003,95.660004,30949100
7/7/16,95.699997,95.940002,95.620003,96.5,25139600
7/8/16,96.489998,96.68,96.050003,96.889999,28912100
7/11/16,96.75,96.980003,96.730003,97.650002,23794900
7/12/16,97.169998,97.419998,97.120003,97.699997,24167500
7/13/16,97.410004,96.870003,96.839996,97.669998,25892200
7/14/16,97.389999,98.790001,97.32,98.989998,38919000
7/15/16,98.919998,98.779999,98.5,99.300003,30137000
7/18/16,98.699997,99.830002,98.599998,100.129997,36493900
7/19/16,99.559998,99.870003,99.339996,100,23779900
7/20/16,100,99.959999,99.739998,100.459999,26276000
7/21/16,99.830002,99.43,99.129997,101,32702000
7/22/16,99.260002,98.660004,98.309998,99.300003,28313700
7/25/16,98.25,97.339996,96.919998,98.839996,40382900
7/26/16,96.82,96.669998,96.419998,97.970001,56239800
7/27/16,104.269997,102.949997,102.75,104.349998,92344800
7/28/16,102.830002,104.339996,102.82,104.449997,39869800
7/29/16,104.190002,104.209999,103.68,104.550003,27733700
8/1/16,104.410004,106.050003,104.410004,106.150002,38167900
8/2/16,106.050003,104.480003,104,106.07,33816600
8/3/16,104.809998,105.790001,104.769997,105.839996,30202600
8/4/16,105.580002,105.870003,105.279999,106,27408700
8/5/16,106.269997,107.480003,106.18,107.650002,40553400
8/8/16,107.519997,108.370003,107.160004,108.370003,28037200
8/9/16,108.230003,108.809998,108.010002,108.940002,26315200
8/10/16,108.709999,108,107.760002,108.900002,24008500
8/11/16,108.519997,107.93,107.849998,108.93,27484500
8/12/16,107.779999,108.18,107.779999,108.440002,18660400
8/15/16,108.139999,109.480003,108.080002,109.540001,25868200
8/16/16,109.629997,109.379997,109.209999,110.230003,33794400
8/17/16,109.099998,109.220001,108.339996,109.370003,25356000
8/18/16,109.230003,109.080002,109.019997,109.599998,21984700
8/19/16,108.769997,109.360001,108.360001,109.690002,25368100
8/22/16,108.860001,108.510002,107.849998,109.099998,25820200
8/23/16,108.589996,108.849998,108.529999,109.32,21257700
8/24/16,108.57,108.029999,107.68,108.75,23675100
8/25/16,107.389999,107.57,106.68,107.879997,25086200
8/26/16,107.410004,106.940002,106.309998,107.949997,27766300
8/29/16,106.620003,106.82,106.290001,107.440002,24970300
8/30/16,105.800003,106,105.5,106.5,24863900
8/31/16,105.660004,106.099998,105.639999,106.57,29662400
9/1/16,106.139999,106.730003,105.620003,106.800003,26701500
9/2/16,107.699997,107.730003,106.82,108,26802500
9/6/16,107.900002,107.699997,107.510002,108.300003,26880400
9/7/16,107.830002,108.360001,107.07,108.760002,42364300
9/8/16,107.25,105.519997,105.239998,107.269997,53002000
9/9/16,104.639999,103.129997,103.129997,105.720001,46557000
9/12/16,102.650002,105.440002,102.529999,105.720001,45292800
9/13/16,107.510002,107.949997,107.239998,108.790001,62176200
9/14/16,108.730003,111.769997,108.599998,113.029999,110888700
9/15/16,113.860001,115.57,113.489998,115.730003,89983600
9/16/16,115.120003,114.919998,114.040001,116.129997,79886900
9/19/16,115.190002,113.580002,113.25,116.18,47023000
9/20/16,113.050003,113.57,112.510002,114.120003,34514300
9/21/16,113.849998,113.550003,112.440002,113.989998,36003200
9/22/16,114.349998,114.620003,114,114.940002,31074000
9/23/16,114.419998,112.709999,111.550003,114.790001,52481200
9/26/16,111.639999,112.879997,111.550003,113.389999,29869400
9/27/16,113,113.089996,112.339996,113.18,24607400
9/28/16,113.690002,113.949997,113.43,114.639999,29641100
9/29/16,113.160004,112.18,111.800003,113.800003,35887000
9/30/16,112.459999,113.050003,111.800003,113.370003,36379100
10/3/16,112.709999,112.519997,112.279999,113.050003,21701800
10/4/16,113.059998,113,112.629997,114.309998,29736800
10/5/16,113.400002,113.050003,112.690002,113.660004,21453100
10/6/16,113.699997,113.889999,113.129997,114.339996,28779300
10/7/16,114.309998,114.059998,113.510002,114.559998,24358400
10/10/16,115.019997,116.050003,114.720001,116.75,36236000
10/11/16,117.699997,116.300003,116.199997,118.690002,64041000
10/12/16,117.349998,117.339996,116.75,117.980003,37586800
10/13/16,116.790001,116.980003,115.720001,117.440002,35192400
10/14/16,117.879997,117.629997,117.129997,118.169998,35652200
10/17/16,117.330002,117.550003,116.779999,117.839996,23624900
10/18/16,118.18,117.470001,117.449997,118.209999,24553500
10/19/16,117.25,117.120003,113.800003,117.760002,20034600
10/20/16,116.860001,117.059998,116.330002,117.379997,24125800
10/21/16,116.809998,116.599998,116.279999,116.910004,23192700
10/24/16,117.099998,117.650002,117,117.739998,23538700
10/25/16,117.949997,118.25,117.309998,118.360001,48129000
10/26/16,114.309998,115.589996,113.309998,115.699997,66134200
10/27/16,115.389999,114.480003,114.099998,115.860001,34562000
10/28/16,113.870003,113.720001,113.449997,115.209999,37861700
10/31/16,113.650002,113.540001,113.199997,114.230003,26419400
11/1/16,113.459999,111.489998,110.529999,113.769997,43825800
11/2/16,111.400002,111.589996,111.230003,112.349998,28331700
11/3/16,110.980003,109.830002,109.550003,111.459999,26932600
11/4/16,108.529999,108.839996,108.110001,110.25,30837000
11/7/16,110.080002,110.410004,109.459999,110.510002,32560000
11/8/16,110.309998,111.059998,109.699997,111.720001,24054500
11/9/16,109.879997,110.879997,108.050003,111.32,59176400
11/10/16,111.089996,107.790001,105.830002,111.089996,57134500
11/11/16,107.120003,108.43,106.550003,108.870003,34143900
11/14/16,107.709999,105.709999,104.080002,107.809998,51175500
11/15/16,106.57,107.110001,106.160004,107.68,32264500
11/16/16,106.699997,109.989998,106.599998,110.230003,58840500
11/17/16,109.809998,109.949997,108.830002,110.349998,27632000
11/18/16,109.720001,110.059998,109.660004,110.540001,28428900
11/21/16,110.120003,111.730003,110.010002,111.989998,29264600
11/22/16,111.949997,111.800003,111.400002,112.419998,25965500
11/23/16,111.360001,111.230003,110.330002,111.510002,27426400
11/25/16,111.129997,111.790001,110.949997,111.870003,11475900
11/28/16,111.43,111.57,111.389999,112.470001,27194000
11/29/16,110.779999,111.459999,110.07,112.029999,28528800
11/30/16,111.599998,110.519997,110.269997,112.199997,36162300
12/1/16,110.370003,109.489998,109.029999,110.940002,37086900
12/2/16,109.169998,109.900002,108.849998,110.089996,26528000
12/5/16,110,109.110001,108.25,110.029999,34324500
12/6/16,109.5,109.949997,109.190002,110.360001,26195500
12/7/16,109.260002,111.029999,109.160004,111.190002,29998700
12/8/16,110.860001,112.120003,110.599998,112.43,27068300
12/9/16,112.309998,113.949997,112.309998,114.699997,34402600
12/12/16,113.290001,113.300003,112.489998,115,26374400
12/13/16,113.839996,115.190002,113.75,115.919998,43733800
12/14/16,115.040001,115.190002,114.980003,116.199997,34031800
12/15/16,115.379997,115.82,115.230003,116.730003,46524500
12/16/16,116.470001,115.970001,115.650002,116.5,44351100
12/19/16,115.800003,116.639999,115.75,117.379997,27779400
12/20/16,116.739998,116.949997,116.68,117.5,21425000
12/21/16,116.800003,117.059998,116.779999,117.400002,23783200
12/22/16,116.349998,116.290001,115.639999,116.510002,26085900
12/23/16,115.589996,116.519997,115.589996,116.519997,14249500
12/27/16,116.519997,117.260002,116.489998,117.800003,18296900
